9113,-55.31082,67.74705
2947,74.30397,-67.372154
4769,40.28371,44.74716
9391,34.03562,-86.573746
4300,19.332094,58.06738
2860,48.906876,-49.93696
497,-22.552006,-0.96277124
3393,32.47904,-127.2348
3824,-106.76048,-30.852282
9152,-69.98656,78.28539
6109,33.53402,-13.380686
8588,-18.562899,-51.99163
2041,-38.88812,-6.677429
7959,76.47373,97.50619
666,-72.359695,-40.866764
8537,1.1837696,53.550446
8823,2.273411,54.23757
4504,42.252514,100.09498
3512,-41.323387,84.261826
5645,-7.222854,-131.9946
9369,85.29143,71.8512
8177,7.6822844,14.517694
6568,57.087322,102.57734
5254,47.257523,-82.9771
5975,13.314802,37.810074
3278,-4.337557,-9.904969
6306,62.631733,-62.797
1915,-17.731344,59.939808
82,30.130116,117.58454
5533,59.363724,40.068176
2051,39.366646,-37.62556
7889,112.64179,-63.341743
4500,118.216774,3.5225914
1414,50.332787,-74.78644
2216,104.59303,-55.25075
6794,4.9782476,23.615055
3183,17.29294,-23.312166
366,82.7661,6.600775
9129,60.275867,-86.265785
7225,-52.58125,-113.6704
6429,-2.5502057,27.215582
3809,-114.332405,32.380875
7461,101.13802,-1.3195287
6638,9.640517,-117.472946
1469,36.444164,54.718254
611,23.81359,51.333336
8998,96.1098,10.822938
1303,124.25161,-49.093094
5230,124.38122,-13.6452055
2034,-116.15653,-22.545404
4496,117.59155,5.0186267
7183,-9.505276,-100.755424
6307,62.094994,-63.06518
2687,-8.737834,-92.7567
239,8.337376,-93.57135
8538,1.343366,53.155823
6086,-55.13163,-84.3609
9737,-31.696934,-15.404414
8758,-47.172836,44.001682
4829,-70.477516,85.01941
1606,23.991278,-115.74235
5613,9.993473,-52.88466
5248,44.47054,-77.7236
8670,-18.878263,-56.93636
4597,-76.22348,-43.555233
7109,3.0181649,70.36024
1528,-38.743896,-98.84634
8180,1.9355965,-30.941904
8807,-11.8714075,-84.68366
9468,-7.1862626,84.30755
311,-46.91347,18.93458
1605,26.005842,-116.650024
832,-60.518597,64.59436
8751,-45.163376,49.172455
3265,-7.754179,-67.95836
9804,-4.895639,-133.41193
7626,61.612034,-77.575
5507,-36.16748,72.635605
6059,63.43425,113.528206
8225,-6.9015136,-125.38604
2222,36.490383,-36.861794
554,13.800007,-54.670753
9703,14.17667,27.938425
3033,29.86774,-50.783733
3050,1.7300458,-62.044746
7154,124.62352,-31.858467
7366,-84.44912,53.93353
8920,-117.29523,47.107067
7034,114.163414,-6.157097
3140,-23.66416,94.266174
4663,33.668667,34.125942
1823,20.675974,40.83173
9922,94.16835,-11.410375
3437,14.638626,-9.8076725
7198,82.018005,-54.7427
284,-51.597107,-91.9437
854,-93.67266,63.324978
9577,-110.95824,72.68159
3062,76.97394,-105.404366
2419,72.93574,-61.733616
5514,45.78603,6.030672
9635,-25.964043,-96.99362
5646,-26.452948,-95.771194
5547,16.921711,-42.757915
5659,-7.217261,-18.925959
1435,36.69858,-56.519726
5243,40.48236,-78.10385
2983,44.91239,-47.89372
5819,-3.434782,134.03973
1855,-33.24928,-26.355045
7648,53.864143,-54.634563
9874,40.284206,-84.625046
4352,26.416874,36.978775
7048,58.85889,39.096138
9823,-102.15583,5.039113
109,62.293186,87.172356
8804,-10.887959,-85.65796
395,-89.78352,28.00683
6063,142.01231,21.30714
4781,-8.605585,-56.615574
8190,-6.108917,6.024569
719,77.2647,-44.164497
2822,49.84846,65.57235
6831,22.395906,23.232805
1416,-20.257065,-76.97992
3702,-83.04645,68.674385
4659,-114.593,-10.73312
7996,-44.335033,36.668316
8471,44.487976,-3.99286
9601,28.998018,30.151176
1507,56.17426,33.270737
5474,-102.016205,-3.980021
8347,103.854744,100.321815
8339,6.963845,114.14782
2323,78.61969,20.440308
1812,-8.905135,12.079039
4837,37.551876,121.935356
2685,-38.806767,-57.71922
4260,46.83525,-32.969307
9810,-18.677984,-35.125324
7268,-33.937145,98.53171
7745,-96.396484,-32.36243
2624,-56.285095,-27.456142
5050,57.683662,94.90302
7152,125.24719,-33.04796
8601,90.12565,18.32512
9201,-47.21608,-26.562881
2895,-65.25611,-28.594189
5265,25.216452,-76.54424
3232,40.850784,38.322994
8561,14.213618,-72.08697
1424,56.489563,58.61189
431,69.126785,-80.97666
3902,-64.642166,-103.164665
8728,88.417015,-10.235908
8166,8.970893,8.065985
2845,63.45867,-106.07669
2097,-12.202461,-64.598755
3032,30.431612,-50.158405
3047,0.8131865,-60.010357
6878,7.957291,82.0229
3989,-80.487366,-26.595486
5914,50.565025,-24.052937
93,-23.495214,25.106619
7644,54.611458,-52.05703
8136,-11.84239,50.639336
7988,88.92476,17.909628
2608,-107.1246,-72.49683
7977,82.925545,14.56209
4085,-38.068462,-44.74168
1658,39.53579,26.48752
9583,-25.680353,79.06653
3146,-24.962955,91.037125
3529,-31.816313,83.15273
5026,13.167887,-120.55097
6160,-45.576702,-68.42311
3917,31.477528,14.300981
291,-28.308584,-80.52471
4354,25.975927,35.879425
9433,-32.253044,8.016521
4505,119.61434,0.8446738
350,55.74485,-18.676153
9854,-61.41201,-24.572145
8303,-9.753806,-35.039295
1949,-14.027223,-68.39182
8452,-45.9286,105.655
2228,-23.32946,36.997475
6060,63.41322,113.82147
5004,29.438545,-100.33273
7646,53.770832,-54.13195
4766,37.344555,43.5098
1106,10.700815,21.514574
3264,-7.148006,-66.749374
8878,-20.193655,-92.14833
3834,-128.40114,58.38706
5766,107.37732,55.195442
2017,31.34502,-25.907236
7770,22.326176,-31.30864
6049,-11.477972,74.88398
122,93.67968,-90.82631
1190,59.887924,-36.510674
6317,-48.29165,-22.689808
5,-74.14125,-74.9157
7868,31.629324,-63.261612
4825,-28.404728,104.67394
3175,38.258236,4.565132
8499,29.504473,77.708954
5913,49.137997,-23.609785
9085,-24.154915,-20.286182
2219,108.16633,-57.15776
3820,-108.04705,-29.898521
4099,11.806576,18.528917
9797,-110.35021,52.519676
7155,124.0438,-32.036182
2707,69.82981,70.02668
4001,-110.80455,-29.250916
1161,-69.52824,56.893974
9650,79.16561,79.12819
8821,127.198845,-6.2432747
7825,101.297066,-44.133278
7505,-41.232635,0.24644536
228,-1.2173446,110.6694
5133,-64.06639,-13.591182
430,69.75886,-80.62194
1677,117.034035,51.454727
4969,-65.56208,35.132305
87,19.64012,52.361015
759,-14.7203455,57.685608
2621,-57.687122,-29.167479
4068,-24.748747,84.08508
7958,37.809578,20.880192
3658,-88.101295,-48.925064
4768,39.194584,44.042503
2927,72.60734,36.683178
1924,-105.54806,-13.090793
6181,63.3949,-96.90753
2176,-67.46356,-23.440926
6567,56.343273,101.87177
5391,48.313232,-29.140732
2218,107.016594,-57.144283
8718,-80.56071,-35.45651
5707,56.19818,118.90485
8757,-46.60546,43.23544
8881,-20.950415,-94.18321
2960,89.39313,-17.363579
6581,103.37587,8.995086
2025,32.559464,-21.989975
9790,-1.4499857,-76.59087
3030,110.143585,-69.314125
659,-73.23883,-36.576954
4185,-35.34583,-92.63057
6366,-51.167625,-77.54921
9539,-3.7598116,49.44001
5811,-54.384052,74.414825
391,-88.598755,25.825493
2672,16.269314,103.911896
9473,1.9180225,-74.26664
1066,100.31626,-72.10434
5117,-26.667912,-33.307796
1666,-77.503525,-33.30211
3467,-31.59843,-49.199734
5290,134.28995,12.86022
8209,6.5234857,47.7873
768,-45.452953,93.97547
9747,-115.049614,-70.27496
5298,18.933216,-99.33126
5983,-94.65123,-4.332813
8587,-17.84527,-52.883457
6098,-4.2777514,-31.802866
2901,-3.1710756,-58.912815
4598,-75.65818,-43.825443
8419,13.749259,45.41824
5619,-34.470436,30.805454
6652,10.305363,-107.233795
8905,-111.150764,61.96881
3048,0.57660115,-60.539097
1698,30.441662,-0.8014228
5392,48.442398,-28.71708
9677,88.926506,76.85489
7908,-63.742725,69.45311
5908,47.87374,-21.82152
123,93.14029,-90.728226
2741,42.004707,-23.670002
729,75.119026,-50.501038
5807,-75.2861,-14.445658
860,-91.67182,65.7192
8719,-79.83279,-35.541115
3861,-80.615265,20.072456
6964,-41.264084,-103.659454
3707,-79.974525,68.32783
5225,-62.09555,29.2623
1502,25.719893,-0.37953767
1506,56.765884,32.536133
5464,-78.26294,-94.18389
5267,26.079933,-75.868805
9327,139.61142,-5.8254857
8488,3.827902,31.776314
6236,49.401653,27.798418
1496,-57.865055,-20.380022
4457,-112.939964,-14.67737
1763,8.939612,-54.0846
1096,16.85905,23.905783
2152,-62.42466,7.9810743
1819,-51.11706,2.483019
2016,30.52193,-26.747517
6632,72.40734,51.722794
2744,40.995586,-22.00375
8340,105.54901,98.387024
3238,43.388508,39.277943
4382,4.7912283,-70.89411
9702,13.135767,27.956312
7032,114.16828,-4.6936316
3136,-22.30652,95.94066
7603,-5.7091675,-47.072247
4275,-21.123247,20.229431
8346,103.20539,99.518715
2704,-16.896765,-114.6424
7209,66.162834,-42.6006
4894,-48.980427,-59.91322
1621,-42.00935,-121.85176
6596,85.00068,-40.65129
8277,-21.110687,83.531624
8912,-113.24432,59.26534
1916,-17.072308,60.305553
2401,-44.0282,22.720612
7184,-10.4453125,-100.18403
8756,-46.22839,44.556755
1408,49.00772,-77.1902
6304,63.00963,-61.99523
7504,-41.40889,-0.2882995
4385,4.4438553,-68.371735
2412,-43.92147,63.26511
2925,72.35018,38.631622
147,-23.443903,-62.517567
351,55.110912,-18.183756
2142,-16.38106,-6.462904
6910,0.03292674,-35.83835
124,92.81229,-90.98216
857,-92.86328,64.60621
6324,-51.82891,-24.102219
295,-68.86176,84.00738
1143,19.38645,-18.220243
7869,30.969383,-63.815464
2986,1.0370142,4.728613
7845,104.279274,-36.55856
4906,-54.38868,-51.046936
89,-22.034525,20.343878
4959,117.24715,39.594604
5226,-62.524445,30.35605
8316,75.50852,-51.259003
7,36.84936,-101.78372
3144,-24.665646,92.09915
2559,80.762726,-63.30016
833,-48.397816,62.155334
5512,45.292248,5.4413266
8228,38.17366,-61.228462
3378,-23.933517,83.04699
8755,-45.72529,43.888763
4826,-29.02428,104.00087
3980,-62.218563,-23.12001
1738,-20.306501,-6.5793867
2837,124.769,27.994005
7964,121.23135,7.871508
3329,51.128212,-58.7059
3936,3.715345,-67.15682
3465,-31.829212,-49.77839
1398,83.04996,-92.1535
3911,-61.174232,-98.5492
2654,34.898663,-108.39808
3373,-12.225414,32.682323
6173,-120.10314,54.1932
9002,95.991776,12.336046
9979,-21.284712,73.43704
8661,-108.8766,19.983068
7833,-69.16542,0.2022607
3932,-13.15343,-43.17413
9132,59.248108,-88.00402
9067,-64.69539,89.98826
7140,-61.817867,-73.85339
2359,-91.8297,-59.23251
9041,35.157055,61.66574
1778,112.631355,61.743076
9248,-40.408585,35.56474
9110,-81.16302,1.0907787
7993,-43.490738,38.94436
4281,61.438526,-111.53574
8341,104.73925,97.713745
2533,-62.54706,-41.5226
3045,0.8737584,-58.805153
8692,-79.10305,77.15019
3863,12.910992,-23.815538
8811,-13.665343,-84.81355
7910,-62.300297,68.13627
9109,-80.65516,1.9758075
5478,-103.89266,-4.9765897
9463,41.397465,-10.648637
9117,-57.23384,67.12913
5927,-80.775116,46.869537
8862,-10.63312,43.619965
38,-54.901543,-18.574652
726,78.12009,-49.501312
5597,21.931688,-24.784842
8002,39.19873,-26.54429
6535,-23.577894,65.32264
6193,24.281433,-87.33683
9064,-67.18676,89.28272
4380,6.1295037,-72.26474
9086,-23.480385,-21.13809
9274,23.235537,62.22456
8539,47.75149,34.823486
6934,-88.96544,14.642733
2391,-77.10554,-17.842793
9153,-70.62306,78.49981
1169,33.661865,20.154345
2068,90.34425,-75.627335
8004,39.825977,-26.985521
2659,-3.026191,76.8614
2011,32.077724,-29.696653
5025,12.78242,-120.908165
2846,63.016277,-106.57052
9733,-39.180374,-60.36596
8995,-41.328514,-33.156326
6099,-4.8821464,-31.865835
4381,4.2699103,-72.34527
8243,127.71543,4.96198
8720,-80.84491,-36.03847
7783,105.49307,50.688057
5261,22.151312,-79.59877
5208,-90.51419,-17.649769
7506,-41.653477,0.62400675
8041,-25.133776,-59.721035
5490,64.31035,-15.191957
658,-72.96829,-35.91129
6555,7.4051275,-97.92489
8860,-10.121328,44.604237
9652,79.89082,78.21901
1904,40.02828,-4.605675
7788,-47.060123,54.389584
4970,-66.22668,36.33029
4574,-22.286694,-123.737755
1158,-68.43634,55.91889
7434,-40.057426,18.006094
2820,49.813354,64.71664
7768,-30.702951,-88.467155
4907,-54.690773,-51.949398
4440,-110.117325,51.369408
2264,-100.76816,-79.466156
9649,79.118774,79.76372
4289,38.99827,32.789692
2612,49.370754,-60.11101
514,16.347319,86.62427
7911,-62.28769,67.07536
2376,59.7384,6.0510616
1144,20.498096,-18.314428
9257,-7.9673777,-9.898074
6950,91.04416,10.178708
862,-91.48791,66.384094
4872,97.13329,54.97891
8305,-9.750691,-35.649086
6630,72.47922,54.01316
1912,-16.252842,58.384323
9258,-7.587935,-9.403874
9981,-20.891413,74.36324
8882,-20.731873,-93.7439
1310,12.664946,-34.67736
2141,-15.962932,-6.996294
3043,0.85091734,-58.202316
5649,-27.295618,-94.075455
9766,-111.69323,-41.849636
7887,111.74218,-63.52182
1932,4.2054152,105.09738
2810,-40.832348,-41.893456
6922,-25.259405,-69.42133
6982,70.2772,-24.5708
9824,-101.68543,4.66935
169,26.6789,54.409107
6156,-47.65935,-69.8528
6092,-23.360075,-64.447624
4603,-72.53086,-43.407074
3860,-81.23575,20.672533
6028,23.997976,90.89366
8073,91.374565,-15.1101
9595,46.85938,51.992813
8745,-51.648216,-2.4241412
8246,125.93342,4.826422
6526,-18.76321,67.54975
5406,56.79901,-33.391846
4442,-110.669106,50.113895
3166,89.81581,26.991865
7075,17.276285,-77.12909
5739,-67.04935,-29.357897
8659,-108.90271,19.140247
126,91.55346,-91.36434
3319,-22.780115,-75.59946
972,-87.11935,54.66745
4418,-82.30503,8.28665
7420,-33.244873,-40.245354
9984,-22.475784,-5.3850937
555,1.0164026,69.24282
432,68.58896,-80.75451
2498,-61.27881,96.80899
5740,-66.29729,-29.279547
5246,43.445267,-77.825035
2812,-40.955517,-42.73417
9527,-30.399454,-60.98212
6088,-56.21192,-84.27193
9846,27.121672,83.10826
303,116.86773,-33.744755
1775,114.08076,61.732468
481,72.46801,68.14389
8805,-11.177986,-84.98872
7017,41.898937,17.906748
5116,-27.028713,-32.59895
6842,27.931181,24.799177
9924,94.0845,-9.88788
6061,62.584686,113.45887
2366,19.331266,-80.38
3796,78.67133,-74.59918
7638,39.67742,-52.1377
8950,78.0898,94.39307
390,-87.68903,25.582247
7973,80.60176,12.961773
4356,25.47052,35.309963
2502,-59.521328,97.716034
9696,27.165136,-16.852003
8907,-111.78276,61.172764
6616,-65.81341,9.611611
267,-86.104805,-33.84107
7022,44.30425,20.04685
9432,-31.960617,7.1482544
1619,-41.248924,-122.18425
5814,-52.458122,75.22005
3419,74.406395,86.64229
2888,30.113218,24.681526
7438,-39.49223,20.006853
744,-64.49441,72.10859
7439,-39.32136,20.489544
5123,-68.83484,-15.169312
2018,30.91618,-26.453863
9119,-58.594322,66.71083
7117,-80.89066,100.96546
4463,-115.73087,-15.094192
7995,-42.386562,37.16621
7571,-72.74234,107.74411
906,-14.389598,-2.9092472
4258,46.67262,-34.554924
9216,-9.831125,83.701096
3133,-21.178377,96.93799
3449,-11.801763,59.663006
1821,-50.928993,1.3781911
9729,-41.76861,-61.286625
1346,8.993825,30.823935
9529,-29.730934,-61.269794
8245,126.911644,4.8143535
3935,-1.997378,-54.47442
9461,40.774868,-11.183041
1534,2.2655835,-97.47631
3134,-21.50605,96.472496
804,82.366585,-90.95662
8278,-20.438293,84.447784
8330,6.3531523,118.41325
1432,82.181694,-30.052921
4294,23.67761,57.04224
8072,91.35614,-14.655152
5843,-56.176323,11.354805
9483,-8.180209,71.15846
1057,73.78685,-116.00178
8417,14.6547,45.497444
3878,102.23403,14.58064
9732,-39.10047,-61.34226
5844,-55.109356,10.492449
6430,-1.7523756,26.550062
5122,-110.62668,44.32145
1675,117.8924,51.487915
4533,50.288845,-116.15743
167,28.329992,55.60503
7550,99.06759,63.06419
2361,-90.93783,-59.992355
2789,-59.46348,38.72822
5221,-94.455246,-22.07263
6195,25.194069,-86.62551
8528,67.51802,-7.85285
5488,19.424282,112.99452
8749,-53.11895,-1.8974847
4,-74.80304,-74.77883
5120,-99.24512,48.34143
7159,121.678505,-32.090607
6,30.129625,33.703087
6945,60.872425,-22.564142
3332,64.67437,18.11935
5648,-26.406355,-95.09432
9761,-115.54743,-40.93563
7016,41.522495,17.945663
8748,-52.71279,-1.6455791
9298,6.907224,67.507385
7160,121.21796,-31.761503
6326,-105.529236,-27.546783
7582,-47.522293,27.75474
1083,95.038086,-61.884357
5813,-53.318237,74.61779
7531,72.082565,-79.45157
7704,21.283056,52.699375
2495,-111.13122,44.001072
8317,-0.66954184,134.78148
5846,-54.47158,9.822384
7272,-32.611294,100.67409
7054,-47.701508,-100.76235
5815,-52.556152,74.75145
9246,-41.383003,36.392193
7709,23.064178,54.46647
6933,-89.711525,15.155337
7867,30.933113,-62.572052
812,-83.44284,89.45995
7940,123.91366,29.76202
6837,26.134037,26.710434
1123,8.40914,40.123627
7167,118.32158,-34.539177
7394,-1.4005885,-100.32038
1145,20.113882,-17.760967
9046,-12.740892,54.214836
9115,-56.460487,67.26016
8415,16.027191,44.7661
4664,32.6494,32.609882
9730,-40.026432,-61.39678
2875,6.2993755,-16.162086
4321,-40.397446,87.70815
8321,-1.911096,134.03647
642,101.8848,-12.36308
8787,-60.07713,-79.01761
6328,-105.63476,-27.924541
7168,117.99727,-34.977356
2554,82.06283,-61.142868
1276,44.79214,72.47396
433,68.35958,-80.35145
2928,69.69332,37.39258
2404,-47.199394,36.133396
2994,-15.860594,-11.402895
8886,6.226911,92.8277
639,103.3578,-12.233374
3880,100.800934,14.923208
2532,-63.545624,-41.36851
2664,-62.62635,80.33909
3805,-116.45516,33.485714
2081,58.352898,-55.383934
8916,-113.37992,57.130455
3807,-115.4311,33.05649
9794,-110.684654,55.12658
8913,-113.32431,58.56134
3330,64.574326,17.239998
7166,117.919205,-34.131393
4599,-75.29687,-43.389584
3836,-128.97604,58.518417
2360,-91.83681,-59.846466
5205,-92.475136,-17.682753
6942,-40.72298,-82.459885
7128,-67.481224,-73.49055
9260,-6.911546,-9.056542
9252,-10.443319,-9.828166
1629,30.917557,-53.940113
4908,-55.1957,-51.849754
4571,-23.926489,-125.10622
5112,-33.82512,-93.11725
2049,37.934956,-37.6769
8918,-113.55761,56.230644
4910,-56.256977,-51.809296
7072,18.626022,-78.5596
4658,-114.86919,-8.786644
5737,-67.71316,-28.305893
7397,1.0545245,-101.752686
8838,94.77478,-23.020292
4003,-110.02086,-29.12667
7657,-22.529621,-107.84804
7170,12.848248,-25.650164
9253,-9.771638,-11.080273
4074,-121.20162,-52.274433
6932,-90.66351,15.382559
7763,3.3666782,-22.340864
2274,-15.933648,2.4966447
8143,96.86437,-54.489162
7165,118.79276,-33.795486
7436,-39.623768,18.993876
3837,-129.3306,59.03664
7025,44.518463,21.566715
8747,-52.338085,-1.9029369
6620,-64.02433,11.171918
665,-49.08359,-44.518864
2882,9.336594,-12.174644
7024,44.11386,21.909786
815,-82.649376,93.37316
8915,-113.26207,57.646828
1533,2.0511277,-96.76564
7707,22.651901,53.306747
4103,-106.66819,-11.443317
7164,119.286606,-32.687664
2880,9.37777,-13.795533
7782,105.85076,51.162346
7706,22.194675,52.898716
1059,74.730774,-115.99902
7023,44.24111,20.87391
7802,-121.55325,-29.215132
7056,-48.77466,-100.49705
8022,-13.527162,107.83369
3718,110.321304,-45.758068
4936,107.835976,25.900805
6705,7.2453165,-24.079796
8672,117.87891,-49.10751
8474,12.882124,50.81697
7836,39.19974,-115.64446
7453,-8.562232,-3.2489443
8708,-89.9682,43.805923
1612,-38.480667,-124.38463
140,17.875185,-33.416924
521,14.451221,82.58165
1134,120.5236,16.763586
8644,-100.7084,-11.667241
7873,111.25421,66.73726
4725,87.868706,-2.0352407
6437,135.60814,15.628743
6773,34.17446,2.1767442
8100,-64.53772,54.66967
982,36.308346,-123.49769
5989,42.47296,-64.93884
3720,109.27677,-45.050682
3185,-33.190884,127.46241
3717,111.79595,-46.73793
9658,99.470345,75.51629
9408,-71.29388,21.699024
8360,23.910517,-100.808655
5439,28.252645,-96.01135
596,-2.1114838,-0.14284015
3766,64.08267,-71.06579
8476,12.71043,51.481407
1732,2.1507852,47.511593
6732,-25.741793,-35.918663
355,-29.784407,58.32039
8384,-34.352703,-24.198744
2939,47.23787,-71.49685
3765,63.695503,-71.64071
4649,-113.00867,3.8525758
9995,-23.184578,-11.654878
9092,53.793865,-96.228775
4114,92.65503,-62.062916
7313,114.21209,15.352803
9307,-35.56715,-21.34012
4266,1.4172703,86.95335
5990,42.279972,-65.54902
270,38.8805,-70.65192
8383,-34.267963,-23.335928
9409,-58.416016,58.93937
1650,-28.625677,47.834297
8026,-13.520901,110.570984
3675,-95.15157,-28.487463
317,89.15777,6.9427567
9851,-36.832817,11.937377
5632,-11.088564,-120.271065
7467,54.71258,-9.4682455
9158,-39.413826,115.26175
8543,99.91048,75.04047
3730,107.5781,-38.61476
4046,31.638268,-115.2003
1136,120.91351,16.300821
4800,67.11012,28.100645
8362,24.41064,-100.41087
5941,120.537224,43.88007
5073,-103.08686,64.87179
5678,57.035973,-115.903725
472,-5.8522277,60.88268
4751,14.557166,-48.26565
8395,4.477104,-80.19393
5055,89.4938,56.037025
9008,54.053722,98.24795
6422,-5.1564703,25.426678
4750,14.243754,-47.844543
8531,-52.58201,122.77875
8439,-50.74453,110.66673
4686,70.590546,-15.605855
5345,-36.3167,-12.247836
7230,-105.667,-58.51765
5770,54.333454,-43.214912
703,68.94498,7.2597685
4523,51.837193,-122.38043
1229,-30.845434,53.958733
2247,79.333664,52.430195
141,17.213488,-33.18621
6726,15.426673,-0.47473246
6313,58.863323,-65.129234
1074,97.34242,-66.49961
5553,12.059692,-42.383583
6072,-35.095806,-86.063515
2773,-60.9288,115.80445
9785,49.305416,-47.98875
5797,67.339455,-116.454666
5097,115.96245,-9.44254
5146,48.777084,-102.984604
4265,1.0812789,85.68096
5016,102.876686,-19.254677
7749,88.34392,29.027514
6252,-32.852062,128.93127
6501,-72.19424,68.91472
5674,55.42067,-114.38315
1805,-23.171276,43.04425
3486,-10.030044,22.551609
9999,-22.168938,-13.060218
6256,-113.943,39.259323
6068,-31.545067,73.18044
4935,108.21032,25.615911
6110,34.84051,-11.842831
6312,59.425854,-64.70781
8774,1.0110106,84.946396
953,51.63792,18.311932
2104,-3.102537,-3.2224467
875,49.209732,56.1261
4788,-81.12096,44.5656
3846,66.30001,98.23971
3021,106.117714,-72.297356
7872,111.15455,66.13551
8101,-63.439545,54.82601
3381,28.92552,-118.47773
3488,-9.634733,22.77504
321,86.84179,6.886263
7579,-45.702404,27.286554
9448,20.690397,-61.069122
9334,64.93421,-64.046585
4925,-35.047104,107.86539
3208,77.54402,48.371155
891,42.367996,111.82711
9378,-4.1629586,53.51429
6775,33.93946,1.625022
7879,113.22311,-68.4063
5459,-76.41425,-92.59657
562,24.586256,-13.712508
847,-92.83282,59.828392
130,-12.936987,-131.1085
9360,64.31634,31.700819
6071,-35.292202,-85.54222
3452,-32.14151,14.084839
1352,-25.61296,56.630814
4488,111.71378,5.387788
4843,78.95817,102.1514
7750,89.965836,87.52385
6601,-52.530945,123.406746
4424,-135.30711,15.561495
5034,29.739433,105.15458
6747,47.219692,-4.226042
893,41.770306,112.50572
5781,61.823055,73.298775
2772,-59.95155,115.62634
5587,-58.377674,-79.651855
6207,-78.90805,12.235081
339,-2.6791182,-25.025148
3305,78.62832,64.36255
8102,-64.1218,54.043304
3985,-27.242088,-21.215302
9659,99.31093,76.290184
4726,88.00395,-1.4109317
9401,49.14852,108.30247
6003,56.385242,65.26795
4675,12.803622,88.632416
6497,-71.16632,65.64342
8979,19.493156,97.38002
276,29.503738,95.97024
9784,50.010773,-47.508957
4705,-4.126527,14.540294
3191,-33.486187,123.55239
2091,46.18468,-105.202576
7628,49.18316,-103.24325
6170,-101.57764,40.35521
3851,67.64763,101.2788
2085,58.640804,-52.968033
6735,-26.191246,-37.783455
4745,-49.850254,-30.873783
5438,29.088196,-95.08355
5625,-40.626915,52.936302
2567,-32.75376,-99.53674
2292,-41.985573,-14.399915
4218,-37.90729,-13.031959
6337,96.584694,29.438526
704,69.38878,7.825608
7330,-83.59461,36.55509
2100,-11.353474,-62.583843
5320,-23.52076,108.93055
8032,-83.40533,77.734856
320,15.524045,32.128357
2300,31.812534,89.185
3850,67.67561,100.34064
6768,-16.357752,68.1344
7422,1.9869945,-133.59355
1270,-132.69377,28.09744
1648,-29.104485,46.760002
1541,12.430511,131.70435
9521,-31.623058,-56.463196
1478,-0.200605,-44.885483
7279,-41.129456,99.2344
6694,-78.48933,-75.56106
9164,-36.52513,54.855446
2196,75.34234,-33.92152
1073,97.65852,-67.17461
214,-4.094756,35.305313
1835,-40.76993,120.585655
4213,-39.62453,-16.40113
6255,-33.270412,130.57753
6069,-32.464283,72.59604
71,34.092876,122.1452
312,-64.004036,45.62723
8799,35.34536,-45.641098
2935,73.39131,-68.78382
7671,75.10402,17.073774
6107,35.875034,-13.580001
7280,-40.781136,97.98748
721,80.261185,-49.538345
7683,-66.12895,79.03377
9985,-9.620909,69.66411
2771,-60.739105,116.39313
5130,-65.59625,-14.204073
1871,-55.74382,9.266807
4359,84.87712,103.63882
1652,-27.632149,48.21874
9708,-53.348423,29.018513
2998,36.009438,-95.92487
3186,-33.13384,126.70616
7212,66.405014,-40.23304
2934,52.1209,-33.956146
563,25.773203,-14.656537
5175,-64.508995,-5.0107813
2350,-89.789406,-54.634377
7334,-81.74638,35.735085
6722,16.087212,-2.5306318
5278,95.09175,-82.1493
7673,125.09948,-3.094089
7741,-46.601105,12.098193
8987,-43.40195,-28.977303
7332,-82.88532,35.77376
6500,-71.9335,67.820305
9447,20.067787,-61.127956
56,35.095425,-129.6653
3825,-106.9962,-34.711098
4115,93.26194,-62.011745
5351,8.47812,34.062164
2185,-91.05931,-93.48035
2058,43.872276,-40.694183
8646,-100.20002,-11.03267
5442,27.287992,-97.50356
9830,-98.74401,4.0828094
6476,-8.534201,131.95366
520,14.507918,83.13843
1953,-4.128359,-40.10295
2515,-10.064965,116.92996
6748,33.563736,-28.421976
8385,-34.867195,-24.926067
8092,21.490324,-36.800446
4112,2.1921787,-89.95977
5624,-40.746502,52.382465
4646,-112.108185,5.4832187
4331,-35.6928,23.14766
7900,-96.83848,11.578261
7339,-79.35378,30.907787
2956,68.345375,-65.90418
8582,-45.57069,51.1934
1877,106.57616,6.880093
9160,-38.5812,115.22275
5893,102.746765,24.967909
1741,105.3106,-57.03259
5988,42.51287,-64.17573
7751,89.08018,28.465542
8254,-96.68542,-67.863434
4743,-49.31863,-30.497387
2348,-87.89995,-56.209972
8387,-35.825966,-25.221355
6368,87.87435,-92.68185
2056,43.22825,-40.40487
3213,-23.409384,17.839058
8855,16.899662,129.71988
6370,75.04108,-56.649166
5698,-15.438583,36.424698
2673,16.846874,100.69801
1488,52.748035,-73.13788
4134,-94.31183,-95.88627
6144,-54.568977,-69.34374
3722,108.824265,-44.26702
3293,-94.1792,-78.45901
4560,-74.10086,-81.50645
7084,-27.391783,-73.89065
564,24.334208,-12.596213
5056,89.32417,56.521236
8603,59.812042,-94.73527
1378,25.499321,-107.2899
3515,-39.632977,82.33505
5075,-97.10809,-15.964348
2101,-11.256495,-61.602802
6572,109.72911,6.6180816
1711,-99.900055,53.72123
5327,-24.79107,105.09657
8377,62.828968,60.528446
3347,-77.447174,100.2863
4215,-39.938797,-15.187642
8216,-96.45232,18.958776
3003,-91.19833,-22.869299
8627,30.10387,-83.00589
